timestamp,dew,pressure,rain_rate,rh,temp,vpd,wind
2016-06-06 15:46:00,5.1,1002.9,0.0,64.0,11.7,495.0,4.7
2016-06-06 15:51:00,5.0,1002.9,0.0,63.0,11.8,512.0,11.1
2016-06-06 15:56:00,4.9,1002.9,0.0,63.0,11.7,509.0,1.4
2016-06-06 16:01:00,4.9,1003.3,0.0,64.0,11.5,488.0,4.7
2016-06-06 16:06:00,4.7,1003.3,0.0,64.0,11.3,482.0,1.4
2016-06-06 16:11:00,4.9,1003.3,0.0,65.0,11.2,466.0,1.4
2016-06-06 16:16:00,4.8,1003.6,0.0,65.0,11.1,462.0,9.7
2016-06-06 16:21:00,4.7,1003.6,0.0,65.0,11.0,459.0,3.2
2016-06-06 16:31:00,4.5,1003.6,0.0,65.0,10.8,453.0,11.1
2016-06-06 16:41:00,4.6,1003.6,0.0,66.0,10.7,437.0,9.7
2016-06-06 16:47:00,4.5,1003.6,0.0,66.0,10.6,435.0,3.2
2016-06-06 16:52:00,4.7,1003.6,0.0,67.0,10.6,422.0,4.7
2016-06-06 16:57:00,4.7,1003.6,0.0,67.0,10.6,422.0,7.9
2016-06-06 17:02:00,4.9,1003.6,0.0,68.0,10.6,409.0,0.0
2016-06-06 17:07:00,4.9,1003.6,0.0,68.0,10.6,409.0,3.2
2016-06-06 17:17:00,5.3,1003.9,0.0,70.0,10.5,381.0,3.2
2016-06-06 17:24:00,5.4,1003.9,0.0,71.0,10.4,366.0,6.4
2016-06-06 17:29:00,5.4,1003.9,0.0,71.0,10.4,366.0,1.4
2016-06-06 17:34:00,5.2,1003.9,0.0,70.0,10.4,378.0,4.7
2016-06-06 17:40:00,5.2,1003.9,0.0,70.0,10.4,378.0,1.4
2016-06-06 17:45:00,5.2,1003.9,0.0,70.0,10.4,378.0,3.2
2016-06-06 17:50:00,4.9,1004.3,0.0,69.0,10.3,388.0,4.7
2016-06-06 17:55:00,5.1,1004.3,0.0,70.0,10.3,376.0,0.0
2016-06-06 18:00:00,5.1,1004.3,0.0,70.0,10.3,376.0,3.2
2016-06-06 18:05:00,5.4,1004.3,0.0,72.0,10.2,348.0,1.4
2016-06-06 18:10:00,5.6,1004.3,0.0,73.0,10.2,336.0,1.4
2016-06-06 18:15:00,5.7,1004.3,0.0,74.0,10.1,321.0,1.4
2016-06-06 18:25:00,5.5,1004.3,0.0,73.0,10.1,334.0,3.2
2016-06-06 18:30:00,5.3,1004.3,0.0,72.0,10.1,346.0,4.7
2016-06-06 18:35:00,5.3,1004.3,0.0,72.0,10.1,346.0,3.2
2016-06-06 18:40:00,5.5,1004.6,0.0,73.0,10.1,334.0,1.4
2016-06-06 18:50:00,5.4,1004.6,0.0,73.0,10.0,331.0,3.2
2016-06-06 18:55:00,5.3,1004.6,0.0,73.0,9.9,329.0,3.2
2016-06-06 19:00:00,5.3,1004.6,0.0,73.0,9.9,329.0,0.0
2016-06-06 19:05:00,5.2,1004.6,0.0,73.0,9.8,327.0,0.0
2016-06-06 19:10:00,5.0,1004.6,0.0,72.0,9.8,339.0,1.4
2016-06-06 19:20:00,4.9,1004.6,0.0,72.0,9.7,337.0,0.0
2016-06-06 19:25:00,5.0,1004.6,0.0,73.0,9.6,323.0,1.4
2016-06-06 19:30:00,5.2,1004.6,0.0,74.0,9.6,311.0,3.2
2016-06-06 19:35:00,5.2,1004.6,0.0,74.0,9.6,311.0,6.4
2016-06-06 19:40:00,5.4,1004.6,0.0,75.0,9.6,299.0,3.2
2016-06-06 19:45:00,5.5,1004.6,0.0,76.0,9.5,285.0,7.9
2016-06-06 19:50:00,5.6,1004.6,0.0,77.0,9.4,271.0,3.2
2016-06-06 19:55:00,5.7,1004.6,0.0,78.0,9.3,258.0,6.4
2016-06-06 20:00:00,5.7,1004.6,0.0,78.0,9.3,258.0,3.2
2016-06-06 20:05:00,5.4,1004.6,0.0,77.0,9.2,268.0,11.1
2016-06-06 20:10:00,5.5,1004.6,0.0,77.0,9.3,269.0,1.4
2016-06-06 20:15:00,5.6,1004.6,0.0,78.0,9.2,256.0,1.4
2016-06-06 20:20:00,5.7,1004.6,0.0,79.0,9.1,243.0,1.4
2016-06-06 20:25:00,5.6,1005.0,0.0,80.0,8.9,228.0,7.9
2016-06-06 20:30:00,5.6,1004.6,0.0,80.0,8.9,228.0,4.7
2016-06-06 20:36:00,5.5,1004.6,0.0,80.0,8.8,226.0,3.2
2016-06-06 20:41:00,5.6,1005.0,0.0,80.0,8.9,228.0,1.4
2016-06-06 20:46:00,5.7,1004.6,0.0,80.0,9.0,230.0,0.0
2016-06-06 20:51:00,5.7,1005.0,0.0,79.0,9.1,243.0,1.4
2016-06-06 20:56:00,5.7,1005.0,0.0,79.0,9.1,243.0,0.0
2016-06-06 21:01:00,5.7,1005.0,0.0,80.0,9.0,230.0,1.4
2016-06-06 21:06:00,5.6,1005.0,0.0,79.0,9.0,241.0,0.0
2016-06-06 21:16:00,5.6,1005.0,0.0,80.0,8.9,228.0,0.0
2016-06-06 21:18:00,5.5,1005.0,0.0,80.0,8.8,226.0,1.4
2016-06-06 21:23:00,5.6,1005.0,0.0,81.0,8.7,214.0,0.0
2016-06-06 21:28:00,5.5,1005.0,0.0,81.0,8.6,212.0,1.4
2016-06-06 21:33:00,5.4,1004.6,0.0,80.0,8.7,225.0,1.4
2016-06-06 21:38:00,5.3,1004.6,0.0,79.0,8.7,236.0,3.2
2016-06-06 21:43:00,5.3,1004.6,0.0,79.0,8.7,236.0,0.0
2016-06-06 21:48:00,5.4,1004.6,0.0,79.0,8.8,238.0,3.2
2016-06-06 21:53:00,5.4,1004.6,0.0,79.0,8.8,238.0,4.7
2016-06-06 21:58:00,5.1,1004.6,0.0,78.0,8.7,247.0,6.4
2016-06-06 22:03:00,5.3,1004.6,0.0,79.0,8.7,236.0,1.4
2016-06-06 22:08:00,5.2,1004.6,0.0,79.0,8.6,235.0,7.9
2016-06-06 22:13:00,5.3,1004.6,0.0,80.0,8.6,223.0,0.0
2016-06-06 22:18:00,5.2,1004.6,0.0,80.0,8.5,222.0,3.2
2016-06-06 22:23:00,5.2,1004.6,0.0,80.0,8.5,222.0,1.4
2016-06-06 22:28:00,5.4,1004.6,0.0,81.0,8.5,211.0,1.4
2016-06-06 22:33:00,5.2,1004.6,0.0,80.0,8.4,220.0,3.2
2016-06-06 22:39:00,5.3,1004.6,0.0,81.0,8.4,209.0,1.4
2016-06-06 22:44:00,5.2,1004.6,0.0,81.0,8.3,208.0,1.4
2016-06-06 22:49:00,5.3,1005.0,0.0,82.0,8.2,196.0,3.2
2016-06-06 22:54:00,5.2,1005.0,0.0,83.0,7.9,181.0,3.2
2016-06-06 22:59:00,5.3,1005.0,0.0,84.0,7.8,169.0,3.2
2016-06-06 23:04:00,5.3,1005.0,0.0,84.0,7.8,169.0,4.7
2016-06-06 23:09:00,5.5,1005.0,0.0,85.0,7.9,160.0,3.2
2016-06-06 23:14:00,5.7,1005.0,0.0,85.0,8.1,162.0,1.4
2016-06-06 23:19:00,5.8,1005.0,0.0,85.0,8.2,163.0,0.0
2016-06-06 23:24:00,6.0,1005.0,0.0,86.0,8.2,152.0,1.4
2016-06-06 23:34:00,6.2,1005.0,0.0,87.0,8.2,141.0,3.2
2016-06-06 23:39:00,6.2,1005.0,0.0,88.0,8.1,130.0,3.2
2016-06-06 23:49:00,6.1,1004.6,0.0,89.0,7.8,116.0,0.0
2016-06-07 00:04:00,6.1,1004.6,0.0,90.0,7.6,104.0,1.4
2016-06-07 00:09:00,6.2,1004.6,0.0,90.0,7.7,105.0,0.0
2016-06-07 00:14:00,6.3,1004.6,0.0,90.0,7.8,106.0,0.0
2016-06-07 00:19:00,6.0,1004.6,0.0,89.0,7.7,116.0,1.4
2016-06-07 00:29:00,5.8,1004.3,0.0,88.0,7.7,126.0,1.4
2016-06-07 00:34:00,5.7,1004.3,0.0,87.0,7.7,137.0,0.0
2016-06-07 00:39:00,5.7,1004.6,0.0,88.0,7.6,125.0,0.0
2016-06-07 00:49:00,5.9,1004.6,0.0,88.0,7.8,127.0,0.0
2016-06-07 00:54:00,6.0,1004.6,0.0,88.0,7.9,128.0,4.7
2016-06-07 00:59:00,6.0,1004.3,0.0,87.0,8.0,139.0,0.0
2016-06-07 01:04:00,6.1,1004.3,0.0,87.0,8.1,140.0,0.0
2016-06-07 01:09:00,6.2,1004.3,0.0,87.0,8.2,141.0,1.4
2016-06-07 01:19:00,6.3,1004.3,0.0,87.0,8.3,142.0,1.4
2016-06-07 01:24:00,6.3,1004.3,0.0,87.0,8.3,142.0,0.0
2016-06-07 01:29:00,6.2,1003.9,0.0,87.0,8.2,141.0,1.4
2016-06-07 01:34:00,6.2,1003.9,0.0,87.0,8.2,141.0,3.2
2016-06-07 01:39:00,6.1,1003.9,0.0,87.0,8.1,140.0,1.4
2016-06-07 01:44:00,6.1,1003.9,0.0,87.0,8.1,140.0,0.0
2016-06-07 01:49:00,5.9,1003.9,0.0,87.0,7.9,138.0,1.4
2016-06-07 01:54:00,6.0,1003.9,0.0,88.0,7.9,128.0,0.0
2016-06-07 02:09:00,5.9,1003.9,0.0,86.0,8.1,151.0,0.0
2016-06-07 02:19:00,6.0,1003.9,0.0,87.0,8.0,139.0,1.4
2016-06-07 02:24:00,6.1,1003.6,0.0,87.0,8.1,140.0,3.2
2016-06-07 02:30:00,6.1,1003.6,0.0,87.0,8.1,140.0,1.4
2016-06-07 02:35:00,6.2,1003.6,0.0,87.0,8.2,141.0,3.2
2016-06-07 02:40:00,6.2,1003.6,0.0,87.0,8.2,141.0,1.4
2016-06-07 02:45:00,6.2,1003.6,0.0,88.0,8.1,130.0,0.0
2016-06-07 02:50:00,6.4,1003.6,0.0,89.0,8.1,119.0,0.0
2016-06-07 02:55:00,6.3,1003.9,0.0,89.0,8.0,118.0,1.4
2016-06-07 03:00:00,6.4,1003.9,0.0,90.0,7.9,107.0,7.9
2016-06-07 03:05:00,6.4,1003.9,0.0,90.0,7.9,107.0,3.2
2016-06-07 03:15:00,6.6,1003.6,0.0,91.0,8.0,97.0,3.2
2016-06-07 03:20:00,6.6,1003.6,0.0,91.0,8.0,97.0,1.4
2016-06-07 03:30:00,6.8,1003.6,0.0,92.0,8.0,86.0,1.4
2016-06-07 03:40:00,6.7,1003.6,0.0,91.0,8.1,97.0,6.4
2016-06-07 03:45:00,6.7,1003.6,0.0,91.0,8.1,97.0,1.4
2016-06-07 04:00:00,6.7,1003.6,0.0,90.0,8.2,109.0,0.0
2016-06-07 04:05:00,6.7,1003.6,0.0,90.0,8.2,109.0,1.4
2016-06-07 04:15:00,6.7,1003.6,0.0,90.0,8.2,109.0,3.2
2016-06-07 04:30:00,6.4,1003.6,0.0,88.0,8.3,131.0,3.2
2016-06-07 04:35:00,6.4,1003.6,0.0,88.0,8.3,131.0,6.4
2016-06-07 04:40:00,6.4,1003.6,0.0,87.0,8.4,143.0,1.4
2016-06-07 04:45:00,6.3,1003.6,0.0,87.0,8.3,142.0,6.4
2016-06-07 04:50:00,6.3,1003.6,0.0,87.0,8.3,142.0,3.2
2016-06-07 05:00:00,6.4,1003.6,0.0,88.0,8.3,131.0,0.0
2016-06-07 05:10:00,6.6,1003.6,0.0,89.0,8.3,120.0,4.7
2016-06-07 05:21:00,6.6,1003.6,0.0,89.0,8.3,120.0,0.0
2016-06-07 05:26:00,6.6,1003.6,0.0,89.0,8.3,120.0,1.4
2016-06-07 05:36:00,6.4,1003.6,0.0,88.0,8.3,131.0,1.4
2016-06-07 05:46:00,6.4,1003.6,0.0,88.0,8.3,131.0,4.7
2016-06-07 05:51:00,6.3,1003.6,0.0,87.0,8.3,142.0,1.4
2016-06-07 05:56:00,6.3,1003.9,0.0,87.0,8.3,142.0,1.4
2016-06-07 06:01:00,6.4,1003.9,0.0,87.0,8.4,143.0,0.0
2016-06-07 06:06:00,6.4,1003.9,0.0,87.0,8.4,143.0,4.7
2016-06-07 06:11:00,6.4,1003.9,0.0,87.0,8.4,143.0,1.4
2016-06-07 06:21:00,6.4,1003.9,0.0,87.0,8.4,143.0,3.2
2016-06-07 06:26:00,6.4,1003.9,0.0,88.0,8.3,131.0,1.4
2016-06-07 06:36:00,6.4,1003.9,0.0,88.0,8.3,131.0,0.0
2016-06-07 06:46:00,6.4,1003.9,0.0,88.0,8.3,131.0,4.7
2016-06-07 06:51:00,6.4,1004.3,0.0,88.0,8.3,131.0,3.2
2016-06-07 06:56:00,6.4,1004.3,0.0,88.0,8.3,131.0,1.4
2016-06-07 07:06:00,6.4,1004.3,0.0,87.0,8.4,143.0,0.0
2016-06-07 07:11:00,6.4,1004.3,0.0,87.0,8.4,143.0,4.7
2016-06-07 07:16:00,6.4,1004.6,0.0,87.0,8.4,143.0,1.4
2016-06-07 07:21:00,6.4,1004.6,0.0,87.0,8.4,143.0,0.0
2016-06-07 07:26:00,6.2,1004.6,0.0,86.0,8.4,154.0,0.0
2016-06-07 07:31:00,6.2,1004.6,0.0,86.0,8.4,154.0,1.4
2016-06-07 07:41:00,6.2,1004.6,0.0,85.0,8.6,168.0,1.4
2016-06-07 07:46:00,6.2,1004.6,0.0,85.0,8.6,168.0,3.2
2016-06-07 07:51:00,6.3,1004.6,0.0,85.0,8.7,169.0,3.2
2016-06-07 07:56:00,6.1,1004.6,0.0,84.0,8.7,180.0,3.2
2016-06-07 08:06:00,6.4,1005.0,0.0,85.0,8.8,170.0,3.2
2016-06-07 08:11:00,6.7,1005.0,0.0,85.0,9.1,173.0,3.2
2016-06-07 08:16:00,6.7,1005.0,0.0,84.0,9.3,187.0,7.9
2016-06-07 08:22:00,6.7,1005.0,0.0,84.0,9.3,187.0,4.7
2016-06-07 08:32:00,6.4,1005.0,0.0,82.0,9.3,211.0,3.2
2016-06-07 08:42:00,6.3,1005.0,0.0,82.0,9.2,209.0,4.7
2016-06-07 08:47:00,6.3,1005.0,0.0,82.0,9.2,209.0,1.4
2016-06-07 08:52:00,6.3,1005.3,0.0,82.0,9.2,209.0,4.7
2016-06-07 08:57:00,6.2,1005.3,0.0,81.0,9.3,223.0,6.4
2016-06-07 09:02:00,6.4,1005.3,0.0,82.0,9.3,211.0,1.4
2016-06-07 09:07:00,6.3,1005.3,0.0,82.0,9.2,209.0,3.2
2016-06-07 09:12:00,6.4,1005.3,0.0,82.0,9.3,211.0,3.2
2016-06-07 09:17:00,6.6,1005.6,0.0,82.0,9.5,214.0,3.2
2016-06-07 09:22:00,6.7,1005.6,0.0,82.0,9.6,215.0,1.4
2016-06-07 09:27:00,6.5,1005.3,0.0,81.0,9.6,227.0,3.2
2016-06-07 09:32:00,6.6,1005.3,0.0,82.0,9.5,214.0,3.2
2016-06-07 09:37:00,6.7,1005.6,0.0,82.0,9.6,215.0,4.7
2016-06-07 09:42:00,7.0,1005.6,0.0,83.0,9.7,205.0,3.2
2016-06-07 09:47:00,7.1,1005.6,0.0,82.0,10.0,221.0,6.4
2016-06-07 09:57:00,7.1,1005.6,0.0,82.0,10.0,221.0,3.2
2016-06-07 10:02:00,7.4,1005.6,0.0,83.0,10.2,212.0,4.7
2016-06-07 10:07:00,7.2,1005.6,0.0,82.0,10.1,222.0,1.4
2016-06-07 10:12:00,7.2,1005.6,0.0,82.0,10.1,222.0,4.7
2016-06-07 10:17:00,7.3,1005.6,0.0,83.0,10.1,210.0,1.4
2016-06-07 10:22:00,7.6,1005.6,0.0,83.0,10.4,214.0,4.7
2016-06-07 10:27:00,7.2,1005.6,0.0,80.0,10.5,254.0,11.1
2016-06-07 10:37:00,7.3,1005.6,0.0,81.0,10.4,240.0,1.4
2016-06-07 10:42:00,7.0,1005.6,0.0,80.0,10.3,251.0,3.2
2016-06-07 10:48:00,7.0,1005.6,0.0,80.0,10.3,251.0,9.7
2016-06-07 10:58:00,7.2,1005.6,0.0,81.0,10.3,238.0,4.7
2016-06-07 11:03:00,7.1,1005.3,0.0,81.0,10.2,236.0,6.4
2016-06-07 11:08:00,7.2,1005.6,0.0,81.0,10.3,238.0,7.9
2016-06-07 11:18:00,6.9,1005.6,0.0,79.0,10.4,265.0,1.4
2016-06-07 11:23:00,6.7,1005.6,0.0,78.0,10.4,277.0,11.1
2016-06-07 11:28:00,6.7,1005.6,0.0,78.0,10.4,277.0,17.7
2016-06-07 11:33:00,6.4,1005.6,0.0,77.0,10.3,288.0,6.4
2016-06-07 11:38:00,6.6,1005.6,0.0,78.0,10.3,276.0,4.7
2016-06-07 11:48:00,6.6,1005.3,0.0,78.0,10.3,276.0,1.4
2016-06-07 11:58:00,6.7,1005.3,0.0,79.0,10.2,261.0,9.7
2016-06-07 12:03:00,6.7,1005.3,0.0,79.0,10.2,261.0,7.9
2016-06-07 12:08:00,6.8,1005.3,0.0,80.0,10.1,247.0,4.7
2016-06-07 12:13:00,6.8,1005.3,0.0,80.0,10.1,247.0,7.9
2016-06-07 12:23:00,7.0,1005.3,0.0,82.0,9.9,220.0,11.1
2016-06-07 12:28:00,6.9,1005.6,0.0,82.0,9.8,218.0,3.2
2016-06-07 12:33:00,7.0,1005.3,0.0,83.0,9.7,205.0,1.4
2016-06-07 12:39:00,7.0,1005.6,0.0,85.0,9.4,177.0,3.2
2016-06-07 12:44:00,7.2,1005.3,0.0,86.0,9.4,165.0,4.7
2016-06-07 12:49:00,7.4,1005.3,0.0,87.0,9.5,154.0,6.4
2016-06-07 12:54:00,7.1,1005.3,0.0,84.0,9.7,193.0,1.4
2016-06-07 13:04:00,7.1,1005.3,0.0,83.0,9.8,206.0,9.7
2016-06-07 13:09:00,7.1,1005.3,0.0,83.0,9.9,207.0,1.4
2016-06-07 13:14:00,7.0,1005.3,0.0,82.0,9.9,220.0,3.2
2016-06-07 13:19:00,7.0,1005.3,0.0,83.0,9.7,205.0,11.1
2016-06-07 13:24:00,6.7,1005.3,0.0,82.0,9.6,215.0,1.4
2016-06-07 13:29:00,6.5,1005.0,0.0,82.0,9.4,212.0,1.4
2016-06-07 13:34:00,6.7,1005.0,0.0,82.0,9.6,215.0,6.4
2016-06-07 13:39:00,6.6,1005.3,0.0,81.0,9.7,229.0,3.2
2016-06-07 13:44:00,6.7,1005.3,0.0,81.0,9.8,230.0,4.7
2016-06-07 13:50:00,6.7,1005.3,0.0,81.0,9.8,230.0,3.2
2016-06-07 13:55:00,6.6,1005.0,0.0,80.0,9.9,244.0,1.4
2016-06-07 14:00:00,6.3,1005.0,0.0,78.0,10.0,270.0,14.5
2016-06-07 14:10:00,6.1,1005.3,0.0,77.0,9.9,280.0,1.4
2016-06-07 14:15:00,6.1,1005.3,0.0,77.0,9.9,280.0,4.7
2016-06-07 14:25:00,6.0,1005.3,0.0,77.0,9.8,279.0,0.0
2016-06-07 14:30:00,6.0,1005.3,0.0,78.0,9.7,265.0,4.7
2016-06-07 14:35:00,6.3,1005.3,0.0,80.0,9.6,239.0,1.4
2016-06-07 14:40:00,6.5,1005.3,0.0,82.0,9.4,212.0,11.1
2016-06-07 14:45:00,6.5,1005.3,0.0,82.0,9.4,212.0,3.2
2016-06-07 14:55:00,6.6,1005.3,0.0,81.0,9.7,229.0,4.7
2016-06-07 15:00:00,6.7,1005.3,0.0,81.0,9.8,230.0,6.4
2016-06-07 15:10:00,6.5,1005.3,0.0,80.0,9.8,242.0,3.2
2016-06-07 15:15:00,6.1,1005.3,0.0,78.0,9.8,267.0,6.4
2016-06-07 15:20:00,6.0,1005.6,0.0,77.0,9.8,279.0,1.4
2016-06-07 15:25:00,5.9,1005.6,0.0,76.0,9.9,293.0,1.4
2016-06-07 15:30:00,5.7,1005.6,0.0,75.0,9.9,305.0,4.7
2016-06-07 15:35:00,5.8,1005.6,0.0,76.0,9.8,291.0,1.4
2016-06-07 15:40:00,5.7,1005.6,0.0,76.0,9.7,289.0,3.2
2016-06-07 15:45:00,5.8,1006.0,0.0,76.0,9.8,291.0,3.2
2016-06-07 15:50:00,6.1,1005.6,0.0,76.0,10.1,297.0,3.2
2016-06-07 15:55:00,6.1,1006.0,0.0,76.0,10.1,297.0,1.4
2016-06-07 16:00:00,6.1,1006.0,0.0,77.0,9.9,280.0,1.4
2016-06-07 16:05:00,5.9,1006.0,0.0,76.0,9.9,293.0,1.4
2016-06-07 16:15:00,5.8,1006.0,0.0,77.0,9.6,275.0,1.4
2016-06-07 16:20:00,5.7,1006.0,0.0,77.0,9.5,273.0,1.4
2016-06-07 16:25:00,5.6,1006.0,0.0,77.0,9.4,271.0,1.4
2016-06-07 16:30:00,5.8,1006.0,0.0,78.0,9.4,259.0,3.2
2016-06-07 16:35:00,5.7,1006.0,0.0,78.0,9.3,258.0,3.2
2016-06-07 16:51:00,5.6,1006.0,0.0,78.0,9.2,256.0,4.7
2016-06-07 16:56:00,5.5,1006.3,0.0,78.0,9.1,254.0,3.2
2016-06-07 17:01:00,5.6,1006.3,0.0,79.0,9.0,241.0,6.4
2016-06-07 17:06:00,5.5,1006.3,0.0,79.0,8.9,239.0,1.4
2016-06-07 17:11:00,5.5,1006.7,0.0,79.0,8.9,239.0,3.2
2016-06-07 17:16:00,5.6,1006.7,0.0,79.0,9.0,241.0,1.4
2016-06-07 17:21:00,5.5,1006.7,0.0,78.0,9.1,254.0,1.4
2016-06-07 17:26:00,5.5,1006.7,0.0,78.0,9.1,254.0,3.2
2016-06-07 17:31:00,5.5,1007.0,0.0,78.0,9.1,254.0,1.4
2016-06-07 17:41:00,5.5,1007.0,0.0,78.0,9.1,254.0,0.0
2016-06-07 17:46:00,5.7,1007.3,0.0,79.0,9.1,243.0,0.0
2016-06-07 17:51:00,5.7,1007.3,0.0,79.0,9.1,243.0,1.4
2016-06-07 17:56:00,5.6,1007.3,0.0,78.0,9.2,256.0,0.0
2016-06-07 18:01:00,5.6,1007.3,0.0,78.0,9.2,256.0,1.4
2016-06-07 18:06:00,5.5,1007.3,0.0,78.0,9.1,254.0,1.4
2016-06-07 18:11:00,5.6,1007.3,0.0,79.0,9.0,241.0,3.2
2016-06-07 18:16:00,5.5,1007.7,0.0,79.0,8.9,239.0,1.4
2016-06-07 18:21:00,5.5,1007.7,0.0,80.0,8.8,226.0,3.2
2016-06-07 18:26:00,5.4,1007.7,0.0,80.0,8.7,225.0,1.4
2016-06-07 18:31:00,5.4,1008.0,0.0,80.0,8.7,225.0,0.0
2016-06-07 18:36:00,5.4,1008.0,0.0,80.0,8.7,225.0,1.4
2016-06-07 18:46:00,5.2,1008.4,0.0,80.0,8.5,222.0,3.2
2016-06-07 18:51:00,5.2,1008.4,0.0,80.0,8.4,220.0,1.4
2016-06-07 18:56:00,5.2,1008.4,0.0,81.0,8.3,208.0,0.0
2016-06-07 19:01:00,5.1,1008.4,0.0,81.0,8.2,207.0,6.4
2016-06-07 19:16:00,5.1,1008.7,0.0,83.0,7.8,180.0,1.4
2016-06-07 19:22:00,5.3,1008.7,0.0,84.0,7.8,169.0,1.4
2016-06-07 19:32:00,5.2,1008.7,0.0,85.0,7.6,157.0,0.0
2016-06-07 19:37:00,4.9,1008.7,0.0,85.0,7.3,153.0,0.0
2016-06-07 19:42:00,5.0,1008.7,0.0,86.0,7.2,142.0,0.0
2016-06-07 19:47:00,5.0,1008.7,0.0,87.0,7.0,130.0,0.0
2016-06-07 19:52:00,5.0,1009.0,0.0,88.0,6.8,119.0,0.0
2016-06-07 19:57:00,5.1,1009.0,0.0,89.0,6.8,109.0,1.4
2016-06-07 20:02:00,5.1,1009.0,0.0,89.0,6.8,109.0,0.0
2016-06-07 20:07:00,5.4,1009.0,0.0,89.0,7.1,111.0,0.0
2016-06-07 20:12:00,5.5,1009.0,0.0,89.0,7.2,112.0,0.0
2016-06-07 20:27:00,5.7,1009.0,0.0,89.0,7.4,113.0,0.0
2016-06-07 20:32:00,6.0,1009.0,0.0,89.0,7.7,116.0,0.0
2016-06-07 20:37:00,6.2,1009.0,0.0,88.0,8.1,130.0,0.0
2016-06-07 20:42:00,6.3,1009.0,0.0,87.0,8.3,142.0,0.0
2016-06-07 20:47:00,6.3,1009.0,0.0,86.0,8.5,155.0,0.0
2016-06-07 20:52:00,6.4,1009.0,0.0,86.0,8.6,156.0,4.7
2016-06-07 20:57:00,6.5,1009.4,0.0,86.0,8.7,157.0,0.0
2016-06-07 21:03:00,6.7,1009.4,0.0,87.0,8.7,146.0,1.4
2016-06-07 21:08:00,6.7,1009.4,0.0,87.0,8.7,146.0,0.0
2016-06-07 21:18:00,6.6,1009.4,0.0,87.0,8.6,145.0,6.4
2016-06-07 21:23:00,6.7,1009.4,0.0,87.0,8.7,146.0,3.2
2016-06-07 21:33:00,6.8,1009.4,0.0,87.0,8.8,147.0,11.1
2016-06-07 21:38:00,6.9,1009.4,0.0,88.0,8.8,136.0,3.2
2016-06-07 21:43:00,7.0,1009.4,0.0,88.0,8.9,137.0,4.7
2016-06-07 21:48:00,7.0,1009.4,0.0,88.0,8.9,137.0,6.4
2016-06-07 21:58:00,7.2,1009.7,0.0,89.0,8.9,125.0,1.4
2016-06-07 22:03:00,7.1,1009.7,0.0,89.0,8.8,125.0,6.4
2016-06-07 22:08:00,7.1,1009.7,0.0,89.0,8.8,125.0,3.2
2016-06-07 22:13:00,7.2,1009.7,0.0,90.0,8.7,112.0,0.0
2016-06-07 22:18:00,7.2,1009.7,0.0,90.0,8.7,112.0,6.4
2016-06-07 22:23:00,7.3,1010.0,0.0,91.0,8.7,101.0,4.7
2016-06-07 22:28:00,7.3,1010.0,0.0,91.0,8.7,101.0,7.9
2016-06-07 22:33:00,7.5,1010.4,0.0,92.0,8.7,90.0,4.7
2016-06-07 22:38:00,7.5,1010.0,0.0,92.0,8.7,90.0,3.2
2016-06-07 22:43:00,7.5,1010.0,0.0,92.0,8.7,90.0,1.4
2016-06-07 22:58:00,7.6,1010.0,0.0,93.0,8.7,79.0,3.2
2016-06-07 23:03:00,7.5,1010.0,0.0,93.0,8.6,78.0,1.4
2016-06-07 23:13:00,7.5,1010.0,0.0,93.0,8.6,78.0,6.4
2016-06-07 23:18:00,7.5,1010.4,0.0,93.0,8.6,78.0,1.4
2016-06-07 23:33:00,7.6,1010.0,0.0,93.0,8.7,79.0,1.4
2016-06-07 23:44:00,7.7,1010.0,0.0,94.0,8.6,67.0,4.7
2016-06-07 23:49:00,7.7,1010.0,0.0,94.0,8.6,67.0,3.2
2016-06-07 23:59:00,7.8,1010.4,0.0,94.0,8.7,67.0,1.4
2016-06-08 00:04:00,7.8,1010.4,0.0,94.0,8.7,67.0,0.0
2016-06-08 00:09:00,7.9,1010.4,0.0,94.0,8.8,68.0,1.4
2016-06-08 00:14:00,7.9,1010.7,0.0,94.0,8.8,68.0,0.0
2016-06-08 00:19:00,8.0,1010.4,0.0,94.0,8.9,68.0,1.4
2016-06-08 00:24:00,8.2,1010.4,0.0,94.0,9.1,69.0,4.7
2016-06-08 00:29:00,8.2,1010.4,0.0,94.0,9.1,69.0,1.4
2016-06-08 00:39:00,8.3,1010.4,0.0,94.0,9.2,70.0,0.0
2016-06-08 00:44:00,8.4,1010.4,0.0,94.0,9.3,70.0,3.2
2016-06-08 00:49:00,8.4,1010.0,0.0,94.0,9.3,70.0,3.2
2016-06-08 00:54:00,8.4,1010.4,0.0,94.0,9.3,70.0,4.7
2016-06-08 00:59:00,8.4,1010.4,0.0,94.0,9.3,70.0,1.4
2016-06-08 01:24:00,8.2,1010.4,0.0,93.0,9.3,82.0,4.7
2016-06-08 01:29:00,8.2,1010.4,0.0,93.0,9.3,82.0,1.4
2016-06-08 01:35:00,8.2,1010.7,0.0,93.0,9.3,82.0,1.4
2016-06-08 01:40:00,8.2,1010.7,0.0,93.0,9.3,82.0,3.2
2016-06-08 01:45:00,8.2,1010.7,0.0,93.0,9.3,82.0,7.9
2016-06-08 01:55:00,8.2,1010.7,0.0,93.0,9.3,82.0,6.4
